"V2","V3","V4","V5","V6","V7","V8","mem","spl","type","loss","mod"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.443076923027226,0.652307692281038,0.790769230493707,0.861538461552987,0.913846153494877,0.929230769183182,1,1,5,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.436923076898961,0.658461538397333,0.809230769096538,0.876923076652848,0.916923076875212,0.929230768921286,1,1,6,"test","nll","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.661953926914784,0.800839225502622,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.447570388152033,0.66195394025257,0.800839244515997,0.865645952371698,0.918826354274967,0.934301562855094,1,1,1,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776466275678,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.439806978430278,0.673776479376882,0.809070548876815,0.871010103867331,0.926032379274486,0.938578392782979,1,1,2,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.451659105881707,0.672784348423575,0.811545643763307,0.878748143609316,0.930954241072026,0.940372364311969,1,1,3,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
0.443397105330253,0.656029296174084,0.824727043068272,0.890559456562879,0.93141204847808,0.945530119369805,1,1,4,"test","rps","si"
